time,open,high,low,close,volume,ema50,ema200,ema50_slope,atr,ema_distance,strong_bullish,strong_bearish,high_20,low_20,volume_avg,high_volume,candle_size,strong_candle,strong_long_candle,strong_short_candle,buy,sell,buy_sl,sell_sl,buy_risk,sell_risk,buy_tp,sell_tp
2026-05-04 21:00:00,79936.7,80150.76,79936.7,80115.99,92.33415,79803.01244636017,79149.53644749538,0.0006116679894663553,250.33628141662226,0.008156623900731746,True,False,80776.99,79619.33,194.850722,False,179.29000000000815,True,True,False,False,False,79494.1618592917,80902.15814070831,621.8281407083123,786.1681407083088,81670.56035177078,78150.56964822923
2026-05-04 21:15:00,80115.99,80287.9,80073.7,80201.24,80.70176,79818.62921316958,79160.0011594606,0.0006259549941074598,247.7551184582919,0.008212192900121955,True,False,80776.99,79619.33,172.40909200000002,False,85.25,True,True,False,False,False,79495.45244077085,80900.86755922915,705.787559229153,699.6275592291495,81965.70889807289,78452.17110192713
2026-05-04 21:30:00,80201.24,80290.0,80201.23,80244.06,82.00625,79835.31277343744,79170.78781459035,0.0007079151827636263,236.3990385684142,0.00828129781627563,True,False,80776.99,79900.0,164.0940655,False,42.81999999999243,False,False,False,False,False,79781.8004807158,80895.1895192842,462.2595192841982,651.1295192842081,81399.70879821049,78616.23620178948
2026-05-04 21:45:00,80244.06,80383.15,80243.89,80259.17,88.26426,79851.93462545951,79181.61748807701,0.0008482226962304128,229.4605358135271,0.00835190717001562,True,False,80776.99,79900.0,152.62679599999998,False,15.110000000000582,False,False,False,False,False,79785.26973209323,80891.72026790677,473.9002679067635,632.5502679067722,81443.9206697669,78677.79433023307
2026-05-04 22:00:00,80259.18,80388.74,80235.18,80359.64,76.98138,79871.84464014738,79193.33910511108,0.0010227665690675828,224.0390689697046,0.008443362053840664,True,False,80776.99,79900.0,141.2336585,False,100.4600000000064,True,True,False,False,False,79787.98046551515,80889.00953448485,571.6595344848465,529.3695344848529,81788.78883621212,79036.21616378787
2026-05-04 22:15:00,80359.64,80397.19,80268.73,80268.73,78.31818,79887.40877190631,79204.03951202541,0.0010575581417163846,217.21199261472614,0.008513517778104865,True,False,80776.99,79900.0,134.114568,False,90.91000000000349,True,False,True,False,False,79791.39400369264,80885.59599630737,477.3359963073599,616.8659963073733,81462.06999076839,78726.56500923156
2026-05-04 22:30:00,80268.74,80268.74,80116.88,80116.88,62.80791,79896.40764359626,79213.12250195551,0.0009744395662190789,212.54399314224574,0.00852860398009446,True,False,80776.99,79900.0,130.2829885,False,151.86000000000058,True,False,True,False,False,79793.72800342887,80883.26199657113,323.1519965711341,766.38199657113,80924.75999142784,78200.92500857217
2026-05-04 22:45:00,80116.89,80200.0,80042.84,80067.23,54.24628,79903.10655953365,79221.62108402561,0.0008491704202199622,208.58799363208556,0.008511415662912844,True,False,80776.99,79900.0,112.238859,False,49.66000000000349,False,False,False,False,False,79754.34800955186,80881.28399681606,312.8819904481352,814.0539968160592,80849.43497612033,78032.09500795984
2026-05-04 23:00:00,80067.22,80067.22,79905.0,79930.08,89.04115,79904.16434151272,79228.67042647311,0.0006540820369372847,205.27670837265057,0.00845106016457896,True,False,80439.18,79900.0,108.79541100000002,False,137.13999999999942,True,False,True,False,False,79622.16493744102,80541.81835418633,307.91506255898275,611.7383541863237,80699.86765639746,78400.73411453419
2026-05-04 23:15:00,79930.09,79975.83,79882.35,79975.83,146.68734,79906.97475949262,79236.1048500903,0.0004398310756877166,197.29122920317522,0.008388408215361038,True,False,80397.19,79900.0,101.886812,True,45.74000000000524,False,False,False,False,False,79679.89315619523,80495.83561460159,295.9368438047677,520.005614601585,80715.67210951191,78675.81596349605
2026-05-04 23:30:00,79975.83,79975.83,79744.91,79772.8,208.80423,79901.7130042184,79241.44510033815,0.00017905490404540686,199.69328426009113,0.008276855066893043,True,False,80397.19,79882.35,106.75262949999998,True,203.02999999999884,True,False,True,False,False,79473.26007360987,80497.03664213004,299.5399263901345,724.2366421300394,80521.64981597534,77962.2083946749
2026-05-04 23:45:00,79772.8,79872.0,79760.76,79861.01,149.55096,79900.11680797454,79247.60992521042,4.642467024078023e-05,193.37519252722785,0.008170531311388656,False,False,80397.19,79744.91,108.7430865,True,88.20999999999185,True,True,False,False,False,79570.94721120915,80493.87759626361,290.0627887908486,632.8675962636189,80586.16697197712,78278.84100934095
2026-05-05 00:00:00,79861.01,80010.0,79808.72,79953.36,254.34809,79902.20477628926,79254.63231401429,-1.1285959748278446e-05,193.93982163242578,0.00809937771564534,False,False,80397.19,79744.91,113.751271,True,92.35000000000582,True,True,False,False,False,79647.94008918379,80494.15991081622,305.4199108162138,540.7999108162185,80716.90977704054,78601.36022295945
2026-05-05 00:15:00,79953.36,79963.13,79861.0,79861.01,37.17289,79900.58929486615,79260.66592283007,-4.474168118809121e-05,187.38197723010998,0.008012963673212735,False,False,80397.19,79744.91,108.50702999999999,False,92.35000000000582,True,False,True,False,False,79579.93703415483,80490.88098861506,281.07296584516007,629.8709886150609,80563.69241461289,78286.33252846234
2026-05-05 00:30:00,79861.01,80142.22,79861.0,80076.28,62.90761,79907.47912644003,79268.78148578698,6.311926448583613e-06,194.08469314224504,0.007976115282241443,False,False,80397.19,79744.91,108.316554,False,215.27000000000407,True,True,False,False,False,79647.86765342888,80494.23234657112,428.41234657111636,417.9523465711245,81147.31086642778,79031.39913357218
2026-05-05 00:45:00,80076.28,80183.33,80040.0,80170.66,71.30428,79917.79994501101,79277.75540135129,0.00020133411647580302,190.45935791779908,0.007983525939037074,True,False,80397.19,79744.91,104.74976799999999,False,94.38000000000466,True,True,False,False,False,79649.6803210411,80492.4196789589,520.9796789589018,321.7596789589006,81473.10919739725,79366.26080260274
2026-05-05 01:00:00,80170.66,80259.75,80080.76,80199.62,128.39821,79928.85171187331,79286.9281834274,0.0003596353177784859,189.64011806652812,0.008004071945053029,True,False,80397.19,79744.91,106.57492400000001,True,28.95999999999185,False,False,False,False,False,79650.08994096673,80492.01005903327,549.5300590332627,292.3900590332778,81573.44514758314,79468.6448524168
2026-05-05 01:15:00,80199.61,80286.08,80189.46,80273.0,161.83367,79942.3477231724,79296.73984329379,0.0005024009912558276,182.99582391891863,0.00804265294530669,True,False,80397.19,79744.91,107.9211345,True,73.38999999999942,True,True,False,False,False,79653.41208804054,80547.49373587838,619.587911959461,274.4937358783791,81821.96977989865,79586.76566030405
2026-05-05 01:30:00,80273.0,80335.68,80166.88,80246.01,185.83594,79954.25604775388,79306.18531748987,0.0006716690497697984,181.9818364961379,0.008076049267296999,True,False,80397.19,79744.91,111.773968,True,26.99000000000524,False,False,False,False,False,79653.91908175194,80518.9827547442,592.0909182480536,272.97275474420167,81726.23729562013,79563.57811313949
2026-05-05 01:45:00,80246.0,80385.06,80246.0,80352.0,53.9618,79969.85384980275,79316.59143373376,0.0007805867991909047,178.9159910321279,0.008130008164936633,True,False,80397.19,79744.91,108.275317,False,106.0,True,True,False,False,False,79655.45200448394,80620.37398654819,696.5479955160554,268.37398654819117,82093.36998879013,79681.06503362952
2026-05-05 02:00:00,80351.99,80517.21,80300.0,80456.36,149.57919,79988.93252235951,79327.93241449264,0.0008900717662078365,181.65127738697635,0.008215635257012273,True,False,80397.19,79744.91,111.13756899999998,True,104.36999999999534,True,True,False,True,False,79654.08436130651,80728.83691608047,802.2756386934925,272.4769160804717,82462.04909673374,79775.16770979881
2026-05-05 02:15:00,80456.36,80530.71,80375.2,80458.55,89.89818,80007.34889403169,79339.1823407166,0.0009820882006580146,179.78404328790728,0.008304481665591728,True,False,80517.21,79744.91,111.59738999999999,False,2.1900000000023283,False,False,False,False,False,79655.01797835605,80728.22606493186,803.5320216439577,269.6760649318603,82467.3800541099,79784.35983767034
2026-05-05 02:30:00,80458.56,80812.06,80448.21,80809.05,263.93479,80038.78815308928,79353.80788956519,0.0012063747521005972,192.9316116244847,0.008476529095739798,True,False,80530.71,79744.91,120.693817,True,350.49000000000524,True,True,False,True,False,79648.44419418776,81098.44741743674,1160.6058058122435,289.3974174367322,83710.56451453062,80085.55645640817
2026-05-05 02:45:00,80809.04,80900.0,80500.89,80554.68,265.03262,80059.01920590931,79365.75686578843,0.0013102886992389649,207.658639365593,0.008606108796172785,True,False,80812.06,79744.91,129.53223500000001,True,254.36000000000058,True,False,True,False,False,79641.0806803172,80915.8893196828,913.5993196827912,361.2093196828064,82838.67829920698,79651.65670079298
2026-05-05 03:00:00,80554.69,80720.35,80457.93,80678.15,95.69814,80083.29884489327,79378.81550393978,0.0014185970041110099,211.5701651251944,0.008732021507105597,True,False,80900.0,79744.91,130.468073,False,123.45999999999185,True,True,False,False,False,79639.12491743741,81005.7850825626,1039.0250825625844,327.63508256259956,83275.71270640646,79859.0622935935
2026-05-05 03:15:00,80678.14,80858.68,80636.92,80796.22,97.11786,80111.25653725039,79392.91903126377,0.00152926174951375,212.2980104733944,0.008890731595941283,True,False,80900.0,79744.91,131.408057,False,118.08000000000175,True,True,False,False,False,79638.7609947633,81114.66701571009,1157.4590052366984,318.4470157100877,83689.86751309174,80000.10246072478
2026-05-05 03:30:00,80796.22,81083.98,80752.91,80910.54,385.24641,80142.60098676999,79408.01973742036,0.0016904958682913008,220.78172401100855,0.009078931488402305,True,False,80900.0,79744.91,147.52998200000002,True,114.31999999999243,True,True,False,False,False,79634.5191379945,81241.71258601651,1276.020862005491,331.172586016517,84100.59215501373,80082.60853495871
2026-05-05 03:45:00,80910.54,80950.0,80822.56,80893.08,99.87131,80172.03153630842,79422.796456451,0.0016647351402209185,214.11445801022236,0.009262041695747262,True,False,81083.98,79744.91,149.81123350000001,False,17.45999999999185,False,False,False,False,False,79637.8527709949,81214.25168701533,1255.2272290051042,321.1716870153323,84031.14807251276,80090.15078246167
2026-05-05 04:00:00,80893.08,80982.59,80781.42,80808.24,194.12025,80196.98088782575,79436.58196434702,0.001723249713584468,213.1898538666349,0.00940991814051054,True,False,81083.98,79744.91,155.0651885,True,84.83999999999651,True,False,True,False,False,79638.31507306668,81190.57492693332,1169.9249269333231,382.3349269333121,83733.05231733332,79852.40268266673
2026-05-05 04:15:00,80808.24,80919.72,80793.68,80793.69,87.18531,80220.38124516592,79450.08552689082,0.0017117476708614064,206.964864304733,0.009534107407089562,True,False,81083.98,79744.91,152.09008699999998,False,14.55000000000291,False,False,False,False,False,79641.42756784764,81187.46243215236,1152.2624321523617,393.7724321523565,83674.3460803809,79809.25891961911
2026-05-05 04:30:00,80793.69,80846.22,80725.0,80769.3,117.83033,80241.90747084569,79463.21203906107,0.0016308686100130134,200.8402311401093,0.009640982796491053,True,False,81083.98,79744.91,147.54139200000003,False,24.389999999999418,False,False,False,False,False,79644.48988442995,81184.40011557005,1124.810115570057,415.10011557005055,83581.32528892515,79731.54971107488
2026-05-05 04:45:00,80769.31,80951.48,80732.28,80902.44,129.80549,80267.81070728312,79477.53271528932,0.001562336622114352,202.15164320152985,0.009768283774800907,True,False,81083.98,79760.76,146.55411850000002,False,133.13000000000466,True,True,False,False,False,79659.68417839923,81205.6674648023,1242.7558216007747,303.22746480230126,84009.32955400195,80144.37133799425
2026-05-05 05:00:00,80902.44,80984.38,80830.06,80868.69,216.23463,80291.37460111515,79491.37507633121,0.00148858726066685,198.7350972585639,0.009892574305135148,True,False,81083.98,79808.72,144.6484455,True,33.75,False,False,False,False,False,79709.35245137072,81183.34754862927,1159.337548629279,314.65754862927133,83767.03387157319,80082.04612842682
2026-05-05 05:15:00,80868.69,81188.0,80868.69,81061.53,290.50281,80321.57677362044,79506.99850840752,0.0015536231465991671,207.34759031152345,0.010048888359409543,True,False,81083.98,79861.0,157.31494149999997,True,192.8399999999965,True,True,False,False,False,79757.32620484424,81372.55138546729,1304.2037951557577,311.0213854672911,84322.03948788939,80283.97653633177
2026-05-05 05:30:00,81061.53,81323.52,81020.01,81040.42,322.25574,80349.7667040667,79522.256433697,0.0016128751433549086,214.216333860701,0.01021108072206073,True,False,81188.0,79861.0,170.282348,True,21.110000000000582,False,False,False,False,False,79753.89183306965,81361.74450079104,1286.5281669303513,321.32450079104456,84256.74041732587,80237.10874802238
2026-05-05 05:45:00,81040.42,81065.62,80912.51,80970.0,182.39288,80374.08957841703,79536.66184231694,0.0016472951820015445,209.85159572779384,0.01034244456094956,True,False,81323.52,80040.0,175.836778,False,70.41999999999825,True,False,True,False,False,79935.07420213611,81428.4457978639,1034.9257978638925,458.4457978638966,83557.31449465973,79823.88550534027
2026-05-05 06:00:00,80969.99,81016.42,80900.0,80958.93,120.41881,80397.02449691048,79550.81376428394,0.0016097834049389264,203.1779103186656,0.010452345808257836,True,False,81323.52,80080.76,175.437808,False,11.060000000012224,False,False,False,False,False,79979.17104484067,81425.10895515933,979.7589551593264,466.17895515933924,83408.32738789832,79793.48261210165
2026-05-05 06:15:00,80958.94,80972.06,80810.0,80824.93,110.25982,80413.80510487479,79563.49153777366,0.0015248275965863787,200.24091672447503,0.010520436789751949,True,False,81323.52,80166.88,172.8591155,False,134.0100000000093,True,False,True,False,False,80066.75954163777,81423.64045836224,758.1704583622195,598.7104583622422,82720.35614590553,79328.15385409439
2026-05-05 06:30:00,80824.94,80889.41,80800.0,80811.51,86.33182,80429.40137527186,79575.90963192517,0.0013424114164903814,192.32442267272705,0.010561512132946047,True,False,81323.52,80166.88,167.88390950000002,False,13.430000000007567,False,False,False,False,False,80070.71778866363,81419.68221133637,740.7922113363602,608.1722113363794,82663.49052834089,79291.07947165905
2026-05-05 06:45:00,80811.51,80976.0,80811.51,80976.0,72.82322,80450.83661545727,79589.8408793687,0.0012578743602681386,190.3362496246755,0.010632727426503836,True,False,81323.52,80246.0,168.82698050000002,False,164.49000000000524,True,True,False,False,False,80150.83187518766,81418.68812481234,825.168124812335,442.6881248123391,83038.92031203084,79869.27968796916
2026-05-05 07:00:00,80976.0,81026.7,80900.34,80995.36,94.16242,80472.19047367464,79603.8261442506,0.0012205537353166072,185.7665175086273,0.010721161427321662,True,False,81323.52,80300.0,166.056142,False,19.360000000000582,False,False,False,False,False,80207.11674124569,81416.40325875432,788.2432587543153,421.04325875431823,82965.96814688579,79942.7518531142
2026-05-05 07:15:00,80995.35,81095.0,80973.5,81050.01,99.02306,80494.85006294229,79618.21603336254,0.0012167809274529716,181.17605197229676,0.010815964483900204,True,False,81323.52,80375.2,166.512386,False,54.65999999998894,True,True,False,False,False,80284.61197401385,81414.10802598615,765.3980259861419,364.0980259861535,82963.50506496534,80139.76493503462
2026-05-05 07:30:00,81050.0,81136.59,80994.83,81011.05,477.76993,80515.09319772887,79632.0750778067,0.001259585872375828,178.36061968856092,0.010899971299250777,True,False,81323.52,80448.21,177.20414300000002,True,38.94999999999709,False,False,False,False,False,80359.02969015573,81412.70030984428,652.0203098442726,401.6503098442772,82641.10077461068,80006.92422538932
