time,open,high,low,close,volume,htf_bull,htf_bear,atr,atr_pct,atr_pct_base,vol_ok,adx,trend_ok,ret_fast,ret_slow,mom_up,mom_dn,buy,sell,buy_sl,sell_sl,buy_risk,sell_risk,buy_tp,sell_tp,trail_start_r,trail_atr_mult
2026-04-19 19:45:00,74967.22,75023.98,74892.6,74965.47,53.42326,True,False,230.14633658172133,0.0030700312634833254,0.0023092208274141826,True,37.003934177202304,True,0.002329282860056292,-0.008447159817105199,False,False,False,False,74505.17732683657,75425.76267316344,460.2926731634361,460.2926731634361,75886.05534632687,74044.88465367313,1.5,1.2
2026-04-19 20:00:00,74965.46,74965.47,74700.0,74799.87,103.65136,True,False,232.66945539731273,0.003110559622594434,0.002327330111341786,True,37.425577480577104,True,-0.0004763780621823699,-0.011538719734267344,False,False,False,False,74334.53108920537,75265.20891079462,465.33891079462774,465.33891079462774,75730.54782158925,73869.19217841074,1.5,1.2
2026-04-19 20:15:00,74799.88,74800.0,74640.0,74755.01,54.4528,True,False,227.4787800117904,0.003042990429829257,0.0023436623889578627,True,37.9869198983141,True,-0.0007440115160043392,-0.010129634533898368,False,False,False,False,74300.05243997641,75209.96756002358,454.95756002358394,454.95756002358394,75664.92512004716,73845.09487995283,1.5,1.2
2026-04-19 20:30:00,74755.01,74867.33,74459.62,74537.0,148.83794,True,False,240.35243858237726,0.0032246057472446873,0.0023626963027643076,True,38.972471813320496,True,-0.002181928002935596,-0.012774057614250212,False,True,False,False,74056.29512283525,75017.70487716475,480.70487716475327,480.70487716475327,75498.4097543295,73575.5902456705,1.5,1.2
2026-04-19 20:45:00,74537.0,74717.07,74427.53,74630.0,145.76913,True,False,243.86583582649376,0.003267664958146774,0.002382446135403484,True,39.96426966055211,True,-0.0018738771415476307,-0.012459707085730742,False,True,False,False,74142.26832834701,75117.73167165299,487.73167165298946,487.73167165298946,75605.46334330598,73654.53665669402,1.5,1.2
2026-04-19 21:00:00,74630.01,74740.0,74572.5,74687.8,80.41802,True,False,238.4111332674585,0.0031921027700301586,0.0024005216277030615,True,40.70139491353023,True,-0.0035092344553402377,-0.01421244222235718,False,True,False,False,74210.97773346509,75164.62226653492,476.8222665349167,476.8222665349167,75641.44453306984,73734.15546693017,1.5,1.2
2026-04-19 21:15:00,74687.81,74766.27,74582.69,74746.1,68.74938,True,False,234.49462374835443,0.0031372155035293402,0.002417809962855105,True,41.167417710685264,True,-0.002730858838293493,-0.017091662464158164,False,True,False,False,74277.1107525033,75215.08924749671,468.9892474967055,468.9892474967055,75684.07849499342,73808.1215050066,1.5,1.2
2026-04-19 21:30:00,74746.11,74810.0,74730.0,74743.21,37.07506,True,False,223.45929348061483,0.0029896935585267854,0.002433383886816106,True,41.23001255546563,True,-0.0029882389945579124,-0.016905500318235678,False,True,False,False,74296.29141303878,75190.12858696123,446.91858696122654,446.91858696122654,75637.04717392246,73849.37282607755,1.5,1.2
2026-04-19 21:45:00,74743.21,74796.42,74368.6,74425.15,197.30635,True,False,238.05648680342753,0.0031986027143167,0.002452011580512797,True,42.27561138939793,True,-0.007207585038818687,-0.019712401255239875,False,True,False,False,73949.03702639314,74901.26297360685,476.1129736068542,476.1129736068542,75377.3759472137,73472.92405278629,1.5,1.2
2026-04-19 22:00:00,74425.16,74425.16,73818.61,74021.14,689.7032,False,False,264.37745203175433,0.0035716479377614872,0.0024762543982502776,True,44.132496285855005,True,-0.010410846970723253,-0.02339488674220258,False,True,False,False,73492.3850959365,74549.8949040635,528.7549040635058,528.7549040635058,75078.64980812701,72963.63019187299,1.5,1.2
2026-04-19 22:15:00,74021.14,74070.0,73762.9,73943.57,218.54779,False,False,267.4290626009152,0.003616664202187089,0.0024992235013738488,True,45.92416220619811,True,-0.010854657099236387,-0.026546073387825886,False,True,False,False,73408.71187479817,74478.42812520184,534.8581252018339,534.8581252018339,75013.28625040367,72873.85374959634,1.5,1.2
2026-04-19 22:30:00,73943.57,74181.81,73920.0,74140.59,138.13902,False,False,267.02770098656396,0.0036016398168205025,0.002520372597756838,True,46.857673333568464,True,-0.005318298294806678,-0.024143246312892663,False,True,False,False,73606.53459802688,74674.64540197312,534.0554019731208,534.0554019731208,75208.70080394624,73072.47919605376,1.5,1.2
2026-04-19 22:45:00,74140.59,74196.98,74028.88,74047.34,93.99979,False,False,259.9614366303802,0.003510746458014295,0.0025398314520199755,True,47.625138586399196,True,-0.007807316092724115,-0.026000601652030664,False,True,False,False,73527.41712673924,74567.26287326076,519.9228732607589,519.9228732607589,75087.18574652151,73007.49425347848,1.5,1.2
2026-04-19 23:00:00,74047.34,74054.22,73822.13,74026.01,171.29248,False,False,257.97061972820995,0.0034848645729819825,0.0025585598308806717,True,48.68243492855404,True,-0.008860751019577617,-0.026118481578596753,False,True,False,False,73510.06876054358,74541.95123945641,515.9412394564133,515.9412394564133,75057.89247891282,72994.12752108717,1.5,1.2
2026-04-19 23:15:00,74026.01,74026.01,73790.0,73882.07,105.11779,False,False,256.40200403333745,0.003470422580652348,0.0025778486469478015,True,49.71437077657396,True,-0.011559532871949108,-0.02739565892032092,False,True,False,False,73369.26599193334,74394.87400806668,512.8040080666688,512.8040080666688,74907.67801613334,72856.46198386667,1.5,1.2
2026-04-19 23:30:00,73882.07,73955.99,73814.5,73888.92,81.6851,False,False,248.1940037452423,0.0033590151777186934,0.0025960601157359615,True,50.672596921163894,True,-0.011429666989148712,-0.024245135812694718,False,True,False,False,73392.53199250951,74385.30800749049,496.38800749048823,496.38800749048823,74881.69601498097,72896.14398501902,1.5,1.2
2026-04-19 23:45:00,73888.93,73977.41,73795.0,73801.79,57.54596,False,False,243.4951463348681,0.0032993122027916684,0.002613687320773738,True,51.396392724946224,True,-0.008375663334235783,-0.026960195858405478,False,True,False,False,73314.79970733025,74288.78029266973,486.9902926697396,486.9902926697396,74775.77058533947,72827.80941466051,1.5,1.2
2026-04-20 00:00:00,73801.8,74187.79,73724.31,74044.28,305.06868,False,False,259.2083501680915,0.0035007207871842567,0.002632928716953797,True,50.56445666637141,True,0.00031261339665933363,-0.02145821786176927,False,False,False,False,73525.86329966382,74562.69670033618,518.4167003361799,518.4167003361799,75081.11340067236,73007.44659932764,1.5,1.2
2026-04-20 00:15:00,74044.29,74280.0,74044.28,74228.92,166.33238,False,False,257.53061087037077,0.0034694107211902148,0.0026520766494161413,True,49.2108891198764,True,0.0038590238475095795,-0.017746065600908634,False,False,False,False,73713.85877825925,74743.98122174075,515.061221740747,515.061221740747,75259.04244348149,73198.7975565185,1.5,1.2
2026-04-20 00:30:00,74228.92,74274.25,74150.0,74184.58,171.59417,False,False,248.01056723677286,0.0033431552384171055,0.0026683560771494108,True,47.9540049695596,True,0.0005933322084434867,-0.018248622913361157,False,False,False,False,73688.55886552646,74680.60113447355,496.0211344735435,496.0211344735435,75176.62226894709,73192.53773105291,1.5,1.2
2026-04-20 00:45:00,74184.58,74360.43,74171.86,74280.01,144.93845,False,False,243.76481243414568,0.0032817013949533085,0.00268343107242829,True,46.228945275653025,True,0.003142179043838622,-0.014629983526759371,False,False,False,False,73792.48037513171,74767.53962486828,487.5296248682862,487.5296248682862,75255.06924973657,73304.95075026342,1.5,1.2
2026-04-20 01:00:00,74280.01,74363.5,74214.67,74360.0,241.23124,True,False,236.9837544031354,0.00318697894571188,0.002697264336426331,True,44.60701531016857,True,0.004511792544269255,-0.012011054421768752,False,False,False,False,73886.03249119374,74833.96750880626,473.96750880626496,473.96750880626496,75307.93501761253,73412.06498238747,1.5,1.2
2026-04-20 01:15:00,74360.0,74360.0,74217.26,74298.03,73.81391,True,False,230.2520576600547,0.003099033146101649,0.002711340586656512,True,43.10093748507586,True,0.005630053408086644,-0.012929111551533312,False,False,False,False,73837.52588467988,74758.53411532012,460.5041153201164,460.5041153201164,75219.03823064023,73377.02176935977,1.5,1.2
2026-04-20 01:30:00,74298.03,74706.0,74298.02,74681.18,287.25596,True,False,242.94691068433622,0.0032531209427105494,0.0027278331391299886,True,40.362185131684264,True,0.010722311274816265,-0.006755894966228526,False,False,False,False,74195.28617863132,75167.07382136867,485.8938213686779,485.8938213686779,75652.96764273735,73709.39235726264,1.5,1.2
2026-04-20 01:45:00,74681.19,74746.93,74560.0,74595.13,87.30905,True,False,238.9457027783117,0.003203234618376718,0.002744646743852823,True,38.01185640411362,True,0.010749603769773186,-0.0026223652335846115,False,False,False,False,74117.23859444338,75073.02140555663,477.89140555662743,477.89140555662743,75550.91281111326,73639.34718888675,1.5,1.2
2026-04-20 02:00:00,74595.12,74627.99,74344.72,74393.71,81.39548,True,False,242.11172400843256,0.0032544649810909085,0.0027618650602169413,True,35.82574673799122,True,0.004719203157894203,-0.0059037473114370576,False,False,False,False,73909.48655198314,74877.93344801688,484.22344801686995,484.22344801686995,75362.15689603375,73425.26310396627,1.5,1.2
2026-04-20 02:15:00,74393.71,74472.0,74304.84,74451.55,147.55257,True,False,236.75802943640193,0.003180028212124555,0.002778010856676827,True,33.97339606024533,True,0.0029992353384638015,-0.004800384757949527,False,False,False,False,73978.0339411272,74925.0660588728,473.5160588728031,473.5160588728031,75398.58211774561,73504.5178822544,1.5,1.2
2026-04-20 02:30:00,74451.55,74517.01,74402.16,74517.01,224.60658,True,False,228.0503130480869,0.003060379275122377,0.0027934996646728242,True,32.00524803880935,True,0.004481119930853428,-0.0024495317870860678,False,False,False,False,74060.90937390382,74973.11062609617,456.1006260961731,456.1006260961731,75429.21125219234,73604.80874780765,1.5,1.2
2026-04-20 02:45:00,74517.0,74517.01,74410.0,74410.01,286.13513,True,False,219.40457640179463,0.002948589529846786,0.002808463867651231,True,30.177682018904513,True,0.0017501343901273891,-0.0048160956296574575,False,False,False,False,73971.2008471964,74848.81915280358,438.8091528035875,438.8091528035875,75287.62830560717,73532.39169439282,1.5,1.2
2026-04-20 03:00:00,74410.01,74505.07,74359.04,74495.52,54.26413,True,False,214.1635352302388,0.002874851202196304,0.002821759725473247,True,28.74702722035043,True,0.0018224852071007103,-0.006074650017171335,False,False,False,False,74067.19292953952,74923.84707046048,428.3270704604802,428.3270704604802,75352.17414092096,73638.86585907904,1.5,1.2
2026-04-20 03:15:00,74495.52,74593.67,74394.55,74505.21,111.02105,True,False,213.08899699950712,0.002860054981383276,0.002832006027088117,True,26.872281473579598,True,0.00278849923746316,-0.005944834730205462,False,False,False,False,74079.032006001,74931.38799399901,426.1779939990083,426.1779939990083,75357.56598799802,73652.85401200199,1.5,1.2
2026-04-20 03:30:00,74505.2,74575.65,74457.52,74575.64,46.56021,True,False,206.3062114995416,0.0027664021589293986,0.0028397240572015487,True,25.131446137292397,True,-0.001413207450658871,-0.005223482313538863,False,True,False,False,74163.02757700092,74988.25242299908,412.6124229990819,412.6124229990819,75400.86484599816,73750.41515400184,1.5,1.2
2026-04-20 03:45:00,74575.65,74640.65,74543.77,74634.0,69.35771,True,False,198.49005353528793,0.0026595124679809194,0.0028462998340833905,True,23.566128970365725,True,0.0005210795932655277,-0.0044216357210860036,False,False,False,False,74237.01989292943,75030.98010707057,396.98010707057256,396.98010707057256,75427.96021414115,73840.03978585885,1.5,1.2
2026-04-20 04:00:00,74634.01,74637.43,74506.78,74506.78,89.62096,True,False,193.6443354256241,0.00259901629657897,0.0028527260054956763,True,21.896754502782322,True,0.0015198865603018863,-0.00391832231793976,False,False,False,False,74119.49132914875,74894.06867085125,387.2886708512524,387.2886708512524,75281.3573417025,73732.2026582975,1.5,1.2
2026-04-20 04:15:00,74506.78,74521.88,74435.19,74500.0,130.69382,True,False,186.0047400380797,0.002496707919974224,0.002857793189053461,False,20.806121464809827,True,0.0006507587820534511,-0.0034112763813420877,False,False,False,False,74127.99051992384,74872.00948007616,372.00948007615807,372.00948007615807,75244.01896015232,73755.98103984768,1.5,1.2
2026-04-20 04:30:00,74499.99,74513.12,74437.31,74465.43,36.53332,True,False,178.1336871782167,0.002392166233085832,0.002861282662848251,False,19.79339078669251,True,-0.0006921909507641155,-0.0009601942659351881,False,False,False,False,74109.16262564356,74821.69737435643,356.26737435643736,356.26737435643736,75177.96474871287,73752.89525128712,1.5,1.2
2026-04-20 04:45:00,74465.43,74610.17,74465.42,74567.64,76.91984,True,False,175.74913809405834,0.0023569089499688918,0.0028651006897192324,False,18.606958922978983,True,0.002118397780083603,-0.000835588905266027,False,False,False,False,74216.14172381189,74919.13827618811,351.49827618811105,351.49827618811105,75270.63655237622,73864.64344762378,1.5,1.2
2026-04-20 05:00:00,74567.63,74567.63,74260.03,74355.36,175.21831,False,False,185.1677710873399,0.002490308312505513,0.0028712227945841403,False,18.32818625047174,True,-0.00188145542174889,-0.004451061619166752,False,True,False,False,73985.02445782532,74725.69554217468,370.3355421746819,370.3355421746819,75096.03108434936,73614.68891565064,1.5,1.2
2026-04-20 05:15:00,74355.36,74355.36,74128.47,74139.55,105.78455,False,False,188.147930295387,0.002537753874893859,0.002876972726315909,False,18.72007359182617,True,-0.004907844699719721,-0.008114804652015306,False,True,False,False,73763.25413940923,74515.84586059078,376.295860590777,376.295860590777,74892.14172118156,73386.95827881845,1.5,1.2
2026-04-20 05:30:00,74139.55,74221.41,74109.71,74119.85,167.88011,False,False,182.6873638457163,0.0024647562541709987,0.002882319259545443,False,19.17178714799704,True,-0.00611178127334866,-0.00834002178927018,False,True,False,False,73754.47527230857,74485.22472769144,365.3747276914364,365.3747276914364,74850.59945538288,73389.10054461713,1.5,1.2
2026-04-20 05:45:00,74119.85,74297.21,74095.18,74264.15,80.8566,False,False,184.0689807138804,0.002478571164066113,0.0028879581148063436,False,19.005200280770953,True,-0.0049555162526463414,-0.002163247235645427,False,True,False,False,73896.01203857224,74632.28796142775,368.1379614277539,368.1379614277539,75000.4259228555,73527.87407714449,1.5,1.2
2026-04-20 06:00:00,74264.16,74432.16,74263.91,74297.54,62.49009,True,False,182.9390535200318,0.0024622491339556037,0.0028933393263586684,False,17.91794968198852,False,-0.002808335026691644,0.003734068402621027,False,False,False,False,73931.66189295994,74663.41810704005,365.87810704005824,365.87810704005824,75029.29621408011,73565.78378591988,1.5,1.2
2026-04-20 06:15:00,74297.53,74401.32,74250.0,74344.14,56.33913,True,False,180.68054969717286,0.002430326717037454,0.0028986595502838285,False,16.992561756103495,False,-0.002092080536912788,0.005417239118965966,False,False,False,False,73982.77890060566,74705.50109939434,361.3610993943439,361.3610993943439,75066.86219878869,73621.41780121131,1.5,1.2
2026-04-20 06:30:00,74344.14,74894.11,74344.14,74781.29,189.91131,True,False,207.0583675759463,0.0027688525776427006,0.002909447613090015,True,17.812528247010935,False,0.004241699806205368,0.008641690064780994,True,False,False,False,74367.1732648481,75195.40673515189,414.11673515189614,414.11673515189614,75609.52347030379,73953.0565296962,1.5,1.2
2026-04-20 06:45:00,74781.29,74821.62,74654.81,74786.59,132.56017,True,False,204.18348417766427,0.0027302151920239213,0.002919198712432336,True,18.57392570285356,True,0.0029362602866336296,0.009983478137094437,True,False,True,False,74378.22303164467,75194.95696835533,408.36696835533076,408.36696835533076,75603.32393671066,73969.85606328933,1.5,1.2
2026-04-20 07:00:00,74786.59,74863.94,74689.07,74802.0,103.15045,True,False,202.08966387925935,0.002701661237390168,0.002927636010457893,True,19.438045621849827,True,0.006006829904394273,0.010482666835616383,True,False,True,False,74397.82067224148,75206.17932775852,404.17932775852387,404.17932775852387,75610.35865551705,73993.64134448295,1.5,1.2
